545,-50.00,0.00,0.0651,1,0.01
546,-50.00,0.00,0.0648,1,0.01
547,-50.00,0.00,0.0645,1,0.01
548,-50.00,0.00,0.0641,1,0.01
549,-50.00,0.00,0.0638,1,0.01
550,-50.00,0.01,0.0635,1,0.01
551,-50.00,0.01,0.0632,1,0.02
552,-50.00,0.01,0.0629,1,0.01
553,-50.00,0.00,0.0625,1,0.01
554,-50.00,0.00,0.0622,1,0.01
555,-50.00,0.00,0.0619,1,0.01
556,-50.00,0.00,0.0616,1,0.01
557,-50.00,0.01,0.0613,1,0.02
558,-50.00,0.00,0.0610,1,0.01
559,-50.00,0.00,0.0607,1,0.01
560,-50.00,0.00,0.0604,1,0.01
561,-50.00,0.00,0.0601,1,0.01
562,-50.00,0.00,0.0598,1,0.01
563,-50.00,0.00,0.0595,1,0.01
564,-50.00,0.00,0.0592,1,0.01
565,-50.00,0.00,0.0589,1,0.02
566,-50.00,0.00,0.0586,1,0.01
567,-50.00,0.00,0.0583,1,0.01
568,-50.00,0.01,0.0580,1,0.01
569,-50.00,0.00,0.0577,1,0.01
570,-50.00,0.00,0.0574,1,0.01
571,-50.00,0.01,0.0571,1,0.01
572,-50.00,0.00,0.0569,1,0.01
573,-50.00,0.00,0.0566,1,0.01
574,-50.00,0.00,0.0563,1,0.02
575,-50.00,0.00,0.0560,1,0.01
576,-50.00,0.01,0.0557,1,0.01
577,-50.00,0.00,0.0555,1,0.02
578,-50.00,0.01,0.0552,1,0.01
579,-50.00,0.01,0.0549,1,0.01
580,-50.00,0.01,0.0546,1,0.01
581,-50.00,0.00,0.0544,1,0.01
582,-50.00,0.00,0.0541,1,0.01
583,-50.00,0.00,0.0538,1,0.01
584,-50.00,0.00,0.0535,1,0.01
585,-50.00,0.00,0.0533,1,0.01
586,-50.00,0.00,0.0530,1,0.01
587,-50.00,0.00,0.0527,1,0.01
588,-50.00,0.01,0.0525,1,0.01
589,-50.00,0.00,0.0522,1,0.01
590,-50.00,0.00,0.0520,1,0.01
591,-50.00,0.00,0.0517,1,0.01
592,-50.00,0.00,0.0514,1,0.02
593,-50.00,0.00,0.0512,1,0.01
594,-50.00,0.00,0.0509,1,0.02
595,-50.00,0.01,0.0507,1,0.01
596,-50.00,0.00,0.0504,1,0.01
597,-50.00,0.00,0.0502,1,0.01
598,-50.00,0.01,0.0499,1,0.01
599,-50.00,0.00,0.0497,1,0.01
600,-50.00,0.01,0.0494,1,0.01
601,-50.00,0.00,0.0492,1,0.02
602,-50.00,0.00,0.0489,1,0.01
603,-50.00,0.01,0.0487,1,0.02
604,-50.00,0.00,0.0484,1,0.02
605,-50.00,0.01,0.0482,1,0.02
606,-50.00,0.00,0.0479,1,0.02
607,-50.00,0.00,0.0477,1,0.02
608,-50.00,0.00,0.0475,1,0.02
609,-50.00,0.00,0.0472,1,0.02
610,-50.00,0.01,0.0470,1,0.02
611,-50.00,0.00,0.0468,1,0.02
612,-50.00,0.00,0.0465,1,0.02
613,-50.00,0.01,0.0463,1,0.01
614,-50.00,0.00,0.0461,1,0.01
615,-50.00,0.01,0.0458,1,0.02
616,-50.00,0.00,0.0456,1,0.01
617,-50.00,0.00,0.0454,1,0.02
618,-50.00,0.00,0.0452,1,0.02
619,-50.00,0.00,0.0449,1,0.02
620,-50.00,0.00,0.0447,1,0.02
621,-50.00,0.00,0.0445,1,0.02
622,-50.00,0.00,0.0443,1,0.02
623,-50.00,0.00,0.0440,1,0.02
624,-50.00,0.00,0.0438,1,0.01
625,-50.00,0.00,0.0436,1,0.01
626,-50.00,0.00,0.0434,1,0.01
627,-50.00,0.01,0.0432,1,0.01
628,-50.00,0.00,0.0429,1,0.01
629,-50.00,0.00,0.0427,1,0.01
630,-50.00,0.00,0.0425,1,0.01
631,-50.00,0.00,0.0423,1,0.01
632,-50.00,0.00,0.0421,1,0.01
633,-50.00,0.00,0.0419,1,0.01
634,-50.00,0.00,0.0417,1,0.01
635,-50.00,0.00,0.0415,1,0.01
636,-50.00,0.01,0.0413,1,0.01
637,-50.00,0.00,0.0410,1,0.02
638,-50.00,0.00,0.0408,1,0.01
639,-50.00,0.00,0.0406,1,0.01
640,-50.00,0.00,0.0404,1,0.01
641,-50.00,0.00,0.0402,1,0.01
642,-50.00,0.01,0.0400,1,0.02
643,-50.00,0.00,0.0398,1,0.01
644,-50.00,0.00,0.0396,1,0.02
645,-50.00,0.00,0.0394,1,0.01
646,-50.00,0.00,0.0392,1,0.01
647,-50.00,0.00,0.0390,1,0.01
648,-50.00,0.00,0.0388,1,0.01
649,-50.00,0.00,0.0387,1,0.01
650,-50.00,0.00,0.0385,1,0.02
651,-50.00,0.01,0.0383,1,0.03
652,-50.00,0.01,0.0381,1,0.02
653,-50.00,0.00,0.0379,1,0.02
654,-50.00,0.00,0.0377,1,0.02
655,-50.00,0.00,0.0375,1,0.02
656,-50.00,0.00,0.0373,1,0.02
657,-50.00,0.01,0.0371,1,0.01
658,-50.00,0.00,0.0369,1,0.02
659,-50.00,0.01,0.0368,1,0.01
660,-50.00,0.00,0.0366,1,0.02
661,-50.00,0.00,0.0364,1,0.02
662,-50.00,0.00,0.0362,1,0.01
663,-50.00,0.00,0.0360,1,0.01
664,-50.00,0.00,0.0359,1,0.01
665,-50.00,0.01,0.0357,1,0.01
666,-50.00,0.00,0.0355,1,0.01
667,-50.00,0.01,0.0353,1,0.01
668,-50.00,0.00,0.0351,1,0.01
669,-50.00,0.00,0.0350,1,0.01
670,-50.00,0.00,0.0348,1,0.01
671,-50.00,0.00,0.0346,1,0.01
672,-50.00,0.00,0.0344,1,0.01
673,-50.00,0.00,0.0343,1,0.01
674,-50.00,0.01,0.0341,1,0.01
675,-50.00,0.00,0.0339,1,0.01
676,-50.00,0.01,0.0338,1,0.01
677,-50.00,0.00,0.0336,1,0.01
678,-50.00,0.00,0.0334,1,0.01
679,-50.00,0.01,0.0333,1,0.01
680,-50.00,0.01,0.0331,1,0.01
681,-50.00,0.01,0.0329,1,0.01
682,-50.00,0.01,0.0328,1,0.01
683,-50.00,0.00,0.0326,1,0.01
684,-50.00,0.01,0.0324,1,0.02
685,-50.00,0.00,0.0323,1,0.01
686,-50.00,0.00,0.0321,1,0.01
687,-50.00,0.00,0.0319,1,0.01
688,-50.00,0.00,0.0318,1,0.01
689,-50.00,0.00,0.0316,1,0.01
690,-50.00,0.00,0.0315,1,0.01
691,-50.00,0.00,0.0313,1,0.02
692,-50.00,0.00,0.0312,1,0.01
693,-50.00,0.00,0.0310,1,0.01
694,-50.00,0.00,0.0308,1,0.01
695,-50.00,0.00,0.0307,1,0.01
696,-50.00,0.00,0.0305,1,0.01
697,-50.00,0.00,0.0304,1,0.01
698,-50.00,0.00,0.0302,1,0.01
699,-50.00,0.00,0.0301,1,0.02
700,-50.00,0.01,0.0299,1,0.02
701,-50.00,0.00,0.0298,1,0.03
702,-50.00,0.00,0.0296,1,0.01
703,-50.00,0.00,0.0295,1,0.01
704,-50.00,0.00,0.0293,1,0.01
705,-50.00,0.00,0.0292,1,0.01
706,-50.00,0.00,0.0290,1,0.01
707,-50.00,0.01,0.0289,1,0.01
708,-50.00,0.00,0.0288,1,0.01
709,-50.00,0.00,0.0286,1,0.01
710,-50.00,0.00,0.0285,1,0.01
711,-50.00,0.00,0.0283,1,0.02
712,-50.00,0.00,0.0282,1,0.02
713,-50.00,0.00,0.0280,1,0.01
714,-50.00,0.01,0.0279,1,0.01
715,-50.00,0.00,0.0278,1,0.01
716,-50.00,0.01,0.0276,1,0.01
717,-50.00,0.00,0.0275,1,0.01
718,-50.00,0.00,0.0274,1,0.01
719,-50.00,0.00,0.0272,1,0.01
720,-50.00,0.00,0.0271,1,0.01
721,-50.00,0.00,0.0269,1,0.01
722,-50.00,0.00,0.0268,1,0.01
723,-50.00,0.01,0.0267,1,0.01
724,-50.00,0.00,0.0265,1,0.01
725,-50.00,0.01,0.0264,1,0.01
726,-50.00,0.00,0.0263,1,0.01
727,-50.00,0.00,0.0261,1,0.01
728,-50.00,0.00,0.0260,1,0.01
729,-50.00,0.00,0.0259,1,0.01
730,-50.00,0.01,0.0258,1,0.01
731,-50.00,0.00,0.0256,1,0.01
732,-50.00,0.00,0.0255,1,0.01
733,-50.00,0.00,0.0254,1,0.01
734,-50.00,0.00,0.0252,1,0.01
735,-50.00,0.00,0.0251,1,0.01
736,-50.00,0.00,0.0250,1,0.01
737,-50.00,0.01,0.0249,1,0.01
738,-50.00,0.00,0.0247,1,0.01
739,-50.00,0.00,0.0246,1,0.01
740,-50.00,0.00,0.0245,1,0.01
741,-50.00,0.00,0.0244,1,0.01
742,-50.00,0.00,0.0243,1,0.01
743,-50.00,0.00,0.0241,1,0.01
744,-50.00,0.00,0.0240,1,0.01
745,-50.00,0.01,0.0239,1,0.01
746,-50.00,0.01,0.0238,1,0.01
747,-50.00,0.00,0.0237,1,0.01
748,-50.00,0.00,0.0235,1,0.02
749,-50.00,0.00,0.0234,1,0.01
750,-50.00,0.01,0.0233,1,0.01
751,-50.00,0.00,0.0232,1,0.02
752,-50.00,0.00,0.0231,1,0.01
753,-50.00,0.00,0.0229,1,0.01
754,-50.00,0.00,0.0228,1,0.02
755,-50.00,0.00,0.0227,1,0.01
756,-50.00,0.00,0.0226,1,0.01
757,-50.00,0.00,0.0225,1,0.01
758,-50.00,0.00,0.0224,1,0.01
759,-50.00,0.00,0.0223,1,0.01
760,-50.00,0.01,0.0222,1,0.01
761,-50.00,0.00,0.0220,1,0.02
762,-50.00,0.00,0.0219,1,0.01
763,-50.00,0.00,0.0218,1,0.01
764,-50.00,0.00,0.0217,1,0.01
765,-50.00,0.00,0.0216,1,0.01
766,-50.00,0.00,0.0215,1,0.01
767,-50.00,0.00,0.0214,1,0.01
768,-50.00,0.00,0.0213,1,0.01
769,-50.00,0.00,0.0212,1,0.01
770,-50.00,0.00,0.0211,1,0.01
771,-50.00,0.00,0.0210,1,0.01
772,-50.00,0.00,0.0209,1,0.01
773,-50.00,0.00,0.0208,1,0.01
774,-50.00,0.00,0.0207,1,0.02
775,-50.00,0.00,0.0206,1,0.01
776,-50.00,0.00,0.0205,1,0.02
777,-50.00,0.01,0.0203,1,0.01
778,-50.00,0.00,0.0202,1,0.01
779,-50.00,0.00,0.0201,1,0.02
780,-50.00,0.00,0.0200,1,0.01
781,-50.00,0.00,0.0199,1,0.01
782,-50.00,0.00,0.0198,1,0.02
783,-50.00,0.00,0.0197,1,0.02
784,-50.00,0.00,0.0196,1,0.01
785,-50.00,0.00,0.0195,1,0.02
786,-50.00,0.00,0.0195,1,0.01
787,-50.00,0.00,0.0194,1,0.01
788,-50.00,0.00,0.0193,1,0.02
789,-50.00,0.00,0.0192,1,0.02
790,-50.00,0.00,0.0191,1,0.01
791,-50.00,0.00,0.0190,1,0.01
792,-50.00,0.00,0.0189,1,0.01
793,-50.00,0.00,0.0188,1,0.01
794,-50.00,0.00,0.0187,1,0.01
795,-50.00,0.00,0.0186,1,0.01
796,-50.00,0.01,0.0185,1,0.01
797,-50.00,0.00,0.0184,1,0.01
798,-50.00,0.00,0.0183,1,0.01
799,-50.00,0.00,0.0182,1,0.01
800,-50.00,0.01,0.0181,1,0.01
801,-50.00,0.00,0.0180,1,0.02
802,-50.00,0.00,0.0180,1,0.01
803,-50.00,0.00,0.0179,1,0.01
804,-50.00,0.01,0.0178,1,0.01
805,-50.00,0.01,0.0177,1,0.01
806,-50.00,0.00,0.0176,1,0.01
807,-50.00,0.00,0.0175,1,0.01
808,-50.00,0.00,0.0174,1,0.01
809,-50.00,0.00,0.0173,1,0.01
810,-50.00,0.00,0.0172,1,0.01
811,-50.00,0.00,0.0172,1,0.01
812,-50.00,0.01,0.0171,1,0.01
813,-50.00,0.00,0.0170,1,0.01
814,-50.00,0.00,0.0169,1,0.01
815,-50.00,0.01,0.0168,1,0.01
816,-50.00,0.00,0.0167,1,0.01
817,-50.00,0.00,0.0167,1,0.02
818,-50.00,0.00,0.0166,1,0.01
819,-50.00,0.00,0.0165,1,0.01
820,-50.00,0.01,0.0164,1,0.01
821,-50.00,0.00,0.0163,1,0.02
822,-50.00,0.00,0.0162,1,0.01
823,-50.00,0.01,0.0162,1,0.01
824,-50.00,0.00,0.0161,1,0.01
825,-50.00,0.00,0.0160,1,0.01
826,-50.00,0.00,0.0159,1,0.01
827,-50.00,0.01,0.0158,1,0.01
828,-50.00,0.00,0.0158,1,0.01
829,-50.00,0.00,0.0157,1,0.01
830,-50.00,0.00,0.0156,1,0.01
831,-50.00,0.00,0.0155,1,0.01
832,-50.00,0.00,0.0154,1,0.01
833,-50.00,0.00,0.0154,1,0.01
834,-50.00,0.00,0.0153,1,0.01
835,-50.00,0.00,0.0152,1,0.01
836,-50.00,0.00,0.0151,1,0.01
837,-50.00,0.01,0.0151,1,0.01
838,-50.00,0.00,0.0150,1,0.01
839,-50.00,0.00,0.0149,1,0.01
840,-50.00,0.00,0.0148,1,0.01
841,-50.00,0.00,0.0148,1,0.01
842,-50.00,0.00,0.0147,1,0.01
843,-50.00,0.00,0.0146,1,0.01
844,-50.00,0.00,0.0145,1,0.01
845,-50.00,0.00,0.0145,1,0.01
846,-50.00,0.00,0.0144,1,0.01
847,-50.00,0.00,0.0143,1,0.01
848,-50.00,0.00,0.0143,1,0.02
849,-50.00,0.00,0.0142,1,0.01
850,-50.00,0.00,0.0141,1,0.01
851,-50.00,0.00,0.0140,1,0.02
852,-50.00,0.00,0.0140,1,0.01
853,-50.00,0.00,0.0139,1,0.01
854,-50.00,0.00,0.0138,1,0.01
855,-50.00,0.01,0.0138,1,0.01
856,-50.00,0.01,0.0137,1,0.01
857,-50.00,0.00,0.0136,1,0.01
858,-50.00,0.00,0.0136,1,0.01
859,-50.00,0.00,0.0135,1,0.01
860,-50.00,0.00,0.0134,1,0.01
861,-50.00,0.00,0.0134,1,0.01
862,-50.00,0.00,0.0133,1,0.01
863,-50.00,0.00,0.0132,1,0.01
864,-50.00,0.00,0.0132,1,0.01
865,-50.00,0.00,0.0131,1,0.01
866,-50.00,0.00,0.0130,1,0.01
867,-50.00,0.01,0.0130,1,0.01
868,-50.00,0.00,0.0129,1,0.01
869,-50.00,0.00,0.0128,1,0.01
870,-50.00,0.00,0.0128,1,0.01
871,-50.00,0.00,0.0127,1,0.01
872,-50.00,0.00,0.0126,1,0.01
873,-50.00,0.00,0.0126,1,0.01
874,-50.00,0.00,0.0125,1,0.01
875,-50.00,0.00,0.0125,1,0.01
876,-50.00,0.00,0.0124,1,0.01
877,-50.00,0.00,0.0123,1,0.01
878,-50.00,0.01,0.0123,1,0.01
879,-50.00,0.00,0.0122,1,0.01
880,-50.00,0.00,0.0121,1,0.01
881,-50.00,0.00,0.0121,1,0.01
882,-50.00,0.00,0.0120,1,0.01
883,-50.00,0.00,0.0120,1,0.02
884,-50.00,0.00,0.0119,1,0.01
885,-50.00,0.00,0.0118,1,0.01
886,-50.00,0.00,0.0118,1,0.01
887,-50.00,0.00,0.0117,1,0.01
888,-50.00,0.00,0.0117,1,0.01
889,-50.00,0.00,0.0116,1,0.01
890,-50.00,0.00,0.0115,1,0.01
891,-50.00,0.00,0.0115,1,0.01
892,-50.00,0.00,0.0114,1,0.01
893,-50.00,0.00,0.0114,1,0.01
894,-50.00,0.00,0.0113,1,0.01
895,-50.00,0.00,0.0113,1,0.01
896,-50.00,0.01,0.0112,1,0.01
897,-50.00,0.00,0.0112,1,0.01
898,-50.00,0.00,0.0111,1,0.01
899,-50.00,0.00,0.0110,1,0.01
900,-50.00,0.00,0.0110,1,0.01
901,-50.00,0.00,0.0109,1,0.02
902,-50.00,0.00,0.0109,1,0.01
903,-50.00,0.00,0.0108,1,0.01
904,-50.00,0.00,0.0108,1,0.01
905,-50.00,0.00,0.0107,1,0.01
906,-50.00,0.00,0.0107,1,0.01
907,-50.00,0.00,0.0106,1,0.01
908,-50.00,0.00,0.0106,1,0.01
909,-50.00,0.00,0.0105,1,0.01
910,-50.00,0.00,0.0104,1,0.01
911,-50.00,0.01,0.0104,1,0.01
912,-50.00,0.00,0.0103,1,0.01
913,-50.00,0.01,0.0103,1,0.01
914,-50.00,0.00,0.0102,1,0.01
915,-50.00,0.00,0.0102,1,0.02
916,-50.00,0.00,0.0101,1,0.01
917,-50.00,0.00,0.0101,1,0.01
918,-50.00,0.00,0.0100,1,0.01
919,-50.00,0.00,0.0100,1,0.01
920,-50.00,0.00,0.0100,1,0.01
921,-50.00,0.00,0.0100,1,0.02
922,-50.00,0.00,0.0100,1,0.02
923,-50.00,0.00,0.0100,1,0.02
924,-50.00,0.00,0.0100,1,0.01
925,-50.00,0.00,0.0100,1,0.01
926,-50.00,0.01,0.0100,1,0.02
927,-50.00,0.00,0.0100,1,0.01
928,-50.00,0.00,0.0100,1,0.01
929,-50.00,0.00,0.0100,1,0.02
930,-50.00,0.00,0.0100,1,0.02
931,-50.00,0.00,0.0100,1,0.02
932,-50.00,0.00,0.0100,1,0.02
933,-50.00,0.00,0.0100,1,0.02
934,-50.00,0.00,0.0100,1,0.02
935,-50.00,0.00,0.0100,1,0.02
936,-50.00,0.00,0.0100,1,0.02
937,-50.00,0.00,0.0100,1,0.02
938,-50.00,0.00,0.0100,1,0.02
939,-50.00,0.00,0.0100,1,0.01
940,-50.00,0.00,0.0100,1,0.01
941,-50.00,0.00,0.0100,1,0.01
942,-50.00,0.01,0.0100,1,0.01
943,-50.00,0.01,0.0100,1,0.02
944,-50.00,0.00,0.0100,1,0.02
945,-50.00,0.00,0.0100,1,0.02
946,-50.00,0.00,0.0100,1,0.02
947,-50.00,0.01,0.0100,1,0.02
948,-50.00,0.01,0.0100,1,0.02
949,-50.00,0.01,0.0100,1,0.02
950,-50.00,0.00,0.0100,1,0.02
951,-50.00,0.00,0.0100,1,0.03
952,-50.00,0.01,0.0100,1,0.02
953,-50.00,0.00,0.0100,1,0.02
954,-50.00,0.01,0.0100,1,0.02
955,-50.00,0.00,0.0100,1,0.01
956,-50.00,0.01,0.0100,1,0.01
957,-50.00,0.00,0.0100,1,0.01
958,-50.00,0.00,0.0100,1,0.01
959,-50.00,0.00,0.0100,1,0.02
960,-50.00,0.00,0.0100,1,0.02
961,-50.00,0.00,0.0100,1,0.02
962,-50.00,0.00,0.0100,1,0.02
963,-50.00,0.00,0.0100,1,0.02
964,-50.00,0.00,0.0100,1,0.02
965,-50.00,0.00,0.0100,1,0.01
966,-50.00,0.00,0.0100,1,0.01
967,-50.00,0.00,0.0100,1,0.02
968,-50.00,0.00,0.0100,1,0.02
969,-50.00,0.00,0.0100,1,0.02
970,-50.00,0.01,0.0100,1,0.02
971,-50.00,0.01,0.0100,1,0.02
972,-50.00,0.00,0.0100,1,0.02
973,-50.00,0.00,0.0100,1,0.02
974,-50.00,0.00,0.0100,1,0.01
975,-50.00,0.00,0.0100,1,0.02
976,-50.00,0.00,0.0100,1,0.02
977,-50.00,0.01,0.0100,1,0.01
978,-50.00,0.00,0.0100,1,0.01
979,-50.00,0.00,0.0100,1,0.01
980,-50.00,0.00,0.0100,1,0.01
981,-50.00,0.00,0.0100,1,0.01
982,-50.00,0.00,0.0100,1,0.01
983,-50.00,0.00,0.0100,1,0.01
984,-50.00,0.00,0.0100,1,0.01
985,-50.00,0.01,0.0100,1,0.01
986,-50.00,0.01,0.0100,1,0.01
987,-50.00,0.00,0.0100,1,0.01
988,-50.00,0.00,0.0100,1,0.01
989,-50.00,0.00,0.0100,1,0.01
990,-50.00,0.00,0.0100,1,0.01
991,-50.00,0.01,0.0100,1,0.01
992,-50.00,0.01,0.0100,1,0.01
993,-50.00,0.01,0.0100,1,0.01
994,-50.00,0.00,0.0100,1,0.01
995,-50.00,0.00,0.0100,1,0.01
996,-50.00,0.00,0.0100,1,0.01
997,-50.00,0.01,0.0100,1,0.01
998,-50.00,0.01,0.0100,1,0.01
999,-50.00,0.00,0.0100,1,0.01
1000,-50.00,0.00,0.0100,1,0.01
1,-50.00,0.00,0.9980,1,0.04
2,-50.00,0.00,0.9960,1,0.02
3,-50.00,0.00,0.9940,1,0.02
4,-50.00,0.00,0.9920,1,0.03
5,-50.00,0.00,0.9900,1,0.03
6,-50.00,0.00,0.9881,1,0.02
7,-50.00,0.00,0.9861,1,0.03
8,-50.00,0.00,0.9841,1,0.02
9,-50.00,0.00,0.9821,1,0.02
10,-50.00,0.00,0.9802,1,0.02
11,-50.00,0.00,0.9782,1,0.03
12,-50.00,0.00,0.9763,1,0.02
13,-50.00,0.00,0.9743,1,0.02
14,-50.00,0.00,0.9724,1,0.02
15,-50.00,0.00,0.9704,1,0.02
16,-50.00,0.00,0.9685,1,0.02
17,-50.00,0.00,0.9665,1,0.02
18,-50.00,0.00,0.9646,1,0.02
19,-50.00,0.00,0.9627,1,0.02
20,-50.00,0.00,0.9608,1,0.02
21,-50.00,0.00,0.9588,1,0.03
22,-50.00,0.00,0.9569,1,0.02
23,-50.00,0.00,0.9550,1,0.02
24,-50.00,0.00,0.9531,1,0.02
25,-50.00,0.00,0.9512,1,0.02
26,-50.00,0.00,0.9493,1,0.02
27,-50.00,0.00,0.9474,1,0.02
28,-50.00,0.00,0.9455,1,0.02
29,-50.00,0.00,0.9436,1,0.02
30,-50.00,0.00,0.9417,1,0.02
31,-50.00,0.00,0.9398,1,0.03
32,-50.00,0.00,0.9379,1,0.02
33,-50.00,0.00,0.9361,1,0.02
34,-50.00,0.00,0.9342,1,0.03
35,-50.00,0.00,0.9323,1,0.02
36,-50.00,0.00,0.9305,1,0.02
37,-50.00,0.00,0.9286,1,0.02
38,-50.00,0.00,0.9267,1,0.02
39,-50.00,0.00,0.9249,1,0.02
40,-50.00,0.00,0.9230,1,0.02
41,-50.00,0.00,0.9212,1,0.03
42,-50.00,0.00,0.9194,1,0.02
43,-50.00,0.00,0.9175,1,0.02
44,-50.00,0.00,0.9157,1,0.02
45,-50.00,0.00,0.9138,1,0.02
46,-50.00,0.00,0.9120,1,0.02
47,-50.00,0.00,0.9102,1,0.02
48,-50.00,0.00,0.9084,1,0.03
49,-50.00,0.00,0.9066,1,0.02
50,-50.00,0.00,0.9047,1,0.02
51,-50.00,0.00,0.9029,1,0.03
52,-50.00,0.00,0.9011,1,0.03
53,-50.00,0.00,0.8993,1,0.02
54,-50.00,0.00,0.8975,1,0.02
55,-50.00,0.00,0.8957,1,0.02
56,-50.00,0.00,0.8939,1,0.02
57,-50.00,0.00,0.8922,1,0.02
58,-50.00,0.00,0.8904,1,0.03
59,-50.00,0.00,0.8886,1,0.02
60,-50.00,0.00,0.8868,1,0.02
61,-50.00,0.00,0.8850,1,0.03
62,-50.00,0.00,0.8833,1,0.02
63,-50.00,0.00,0.8815,1,0.02
64,-50.00,0.00,0.8797,1,0.02
65,-50.00,0.00,0.8780,1,0.02
66,-50.00,0.00,0.8762,1,0.02
67,-50.00,0.00,0.8745,1,0.02
68,-50.00,0.00,0.8727,1,0.02
69,-50.00,0.00,0.8710,1,0.02
70,-50.00,0.00,0.8692,1,0.02
71,-50.00,0.00,0.8675,1,0.03
72,-50.00,0.00,0.8658,1,0.02
73,-50.00,0.00,0.8640,1,0.02
74,-50.00,0.00,0.8623,1,0.03
75,-50.00,0.00,0.8606,1,0.02
76,-50.00,0.00,0.8589,1,0.02
77,-50.00,0.00,0.8571,1,0.02
78,-50.00,0.00,0.8554,1,0.02
79,-50.00,0.00,0.8537,1,0.02
80,-50.00,0.00,0.8520,1,0.02
81,-50.00,0.00,0.8503,1,0.04
82,-50.00,0.00,0.8486,1,0.02
83,-50.00,0.00,0.8469,1,0.02
84,-50.00,0.00,0.8452,1,0.02
85,-50.00,0.00,0.8435,1,0.02
86,-50.00,0.00,0.8418,1,0.02
87,-50.00,0.00,0.8402,1,0.02
88,-50.00,0.00,0.8385,1,0.02
89,-50.00,0.00,0.8368,1,0.02
90,-50.00,0.00,0.8351,1,0.02
91,-50.00,0.00,0.8334,1,0.03
92,-50.00,0.00,0.8318,1,0.02
93,-50.00,0.00,0.8301,1,0.02
94,-50.00,0.00,0.8285,1,0.02
95,-50.00,0.00,0.8268,1,0.02
96,-50.00,0.00,0.8251,1,0.02
97,-50.00,0.00,0.8235,1,0.02
98,-50.00,0.00,0.8219,1,0.02
99,-50.00,0.00,0.8202,1,0.02
100,-50.00,0.00,0.8186,1,0.02
101,-50.00,0.00,0.8169,1,0.03
102,-50.00,0.00,0.8153,1,0.02
103,-50.00,0.00,0.8137,1,0.02
104,-50.00,0.00,0.8120,1,0.02
105,-50.00,0.00,0.8104,1,0.02
106,-50.00,0.00,0.8088,1,0.02
107,-50.00,0.00,0.8072,1,0.02
108,-50.00,0.00,0.8056,1,0.02
109,-50.00,0.00,0.8039,1,0.02
110,-50.00,0.00,0.8023,1,0.02
111,-50.00,0.00,0.8007,1,0.03
112,-50.00,0.00,0.7991,1,0.02
113,-50.00,0.00,0.7975,1,0.02
114,-50.00,0.00,0.7959,1,0.03
115,-50.00,0.00,0.7944,1,0.02
116,-50.00,0.00,0.7928,1,0.02
117,-50.00,0.00,0.7912,1,0.02
118,-50.00,0.00,0.7896,1,0.02
119,-50.00,0.00,0.7880,1,0.02
120,-50.00,0.00,0.7864,1,0.02
121,-50.00,0.00,0.7849,1,0.03
122,-50.00,0.00,0.7833,1,0.02
123,-50.00,0.00,0.7817,1,0.02
124,-50.00,0.00,0.7802,1,0.02
125,-50.00,0.00,0.7786,1,0.02
126,-50.00,0.00,0.7770,1,0.02
127,-50.00,0.00,0.7755,1,0.02
128,-50.00,0.00,0.7739,1,0.02
129,-50.00,0.00,0.7724,1,0.02
130,-50.00,0.00,0.7709,1,0.02
131,-50.00,0.00,0.7693,1,0.03
132,-50.00,0.00,0.7678,1,0.02
133,-50.00,0.00,0.7662,1,0.02
134,-50.00,0.00,0.7647,1,0.02
135,-50.00,0.00,0.7632,1,0.02
136,-50.00,0.00,0.7616,1,0.02
137,-50.00,0.00,0.7601,1,0.02
138,-50.00,0.00,0.7586,1,0.02
139,-50.00,0.00,0.7571,1,0.02
140,-50.00,0.00,0.7556,1,0.02
141,-50.00,0.00,0.7541,1,0.03
142,-50.00,0.00,0.7526,1,0.02
143,-50.00,0.00,0.7510,1,0.02
144,-50.00,0.00,0.7495,1,0.02
145,-50.00,0.00,0.7480,1,0.02
146,-50.00,0.00,0.7466,1,0.02
147,-50.00,0.00,0.7451,1,0.02
148,-50.00,0.00,0.7436,1,0.02
149,-50.00,0.00,0.7421,1,0.02
150,-50.00,0.00,0.7406,1,0.02
151,-50.00,0.00,0.7391,1,0.03
152,-50.00,0.00,0.7376,1,0.02
153,-50.00,0.00,0.7362,1,0.02
154,-50.00,0.00,0.7347,1,0.02
155,-50.00,0.00,0.7332,1,0.02
156,-50.00,0.00,0.7318,1,0.02
157,-50.00,0.00,0.7303,1,0.02
158,-50.00,0.00,0.7288,1,0.02
159,-50.00,0.00,0.7274,1,0.02
160,-50.00,0.00,0.7259,1,0.02
161,-50.00,0.00,0.7245,1,0.03
162,-50.00,0.00,0.7230,1,0.02
163,-50.00,0.00,0.7216,1,0.02
164,-50.00,0.00,0.7201,1,0.02
165,-50.00,0.00,0.7187,1,0.02
166,-50.00,0.00,0.7172,1,0.02
167,-50.00,0.00,0.7158,1,0.02
168,-50.00,0.00,0.7144,1,0.02
169,-50.00,0.00,0.7130,1,0.02
170,-50.00,0.00,0.7115,1,0.02
171,-50.00,0.00,0.7101,1,0.04
172,-50.00,0.00,0.7087,1,0.02
173,-50.00,0.00,0.7073,1,0.02
174,-50.00,0.00,0.7059,1,0.02
175,-50.00,0.00,0.7044,1,0.02
176,-50.00,0.00,0.7030,1,0.02
177,-50.00,0.00,0.7016,1,0.02
178,-50.00,0.00,0.7002,1,0.02
179,-50.00,0.00,0.6988,1,0.02
180,-50.00,0.00,0.6974,1,0.02
